sim,color,time,ct,immigration.rate,inflowing.res.dens,N.types,max.res.val,max.growth.rate,max.met.maint,max.dispersal,starting.seed,Q,V,total.abundance,active.total.abundance,dormant.total.abundance,ind.production,resource.particles,resource.concentration,resource.richness,species.richness,simpson.e,avg.pop.size,pop.var,N.max,logmod.skew,whittakers.turnover,total.biomass,avg.per.capita.growth,avg.per.capita.maint,avg.per.capita.efficiency1,avg.per.capita.efficiency2,avg.per.capita.efficiency3,avg.per.capita.efficiency1e,avg.per.capita.efficiency2e,avg.per.capita.efficiency3e,avg.per.capita.dispersal,avg.per.capita.rpf,avg.per.capita.mf,avg.per.capita.size,active.species.richness,active.simpson.e,active.avg.pop.size,active.pop.var,active.N.max,active.logmod.skew,active.whittakers.turnover,active.total.biomass,active.avg.per.capita.growth,active.avg.per.capita.maint,active.avg.per.capita.efficiency1,active.avg.per.capita.efficiency2,active.avg.per.capita.efficiency3,active.avg.per.capita.efficiency1e,active.avg.per.capita.efficiency2e,active.avg.per.capita.efficiency3e,active.avg.per.capita.dispersal,active.avg.per.capita.rpf,active.avg.per.capita.mf,active.avg.per.capita.size,dormant.species.richness,dormant.simpson.e,dormant.avg.pop.size,dormant.pop.var,dormant.N.max,dormant.logmod.skew,dormant.whittakers.turnover,dormant.total.biomass,dormant.avg.per.capita.growth,dormant.avg.per.capita.maint,dormant.avg.per.capita.efficiency1,dormant.avg.per.capita.efficiency2,dormant.avg.per.capita.efficiency3,dormant.avg.per.capita.efficiency1e,dormant.avg.per.capita.efficiency2e,dormant.avg.per.capita.efficiency3e,dormant.avg.per.capita.dispersal,dormant.avg.per.capita.rpf,dormant.avg.per.capita.mf,dormant.avg.per.capita.size,percent.dormant,inflowing.res.rich,total.res,efficiency1,efficiency2,efficiency3,growth,maint,mf,rpf,dispersal,active.efficiency1,active.efficiency2,active.efficiency3,active.growth,active.maint,active.mf,active.rpf,active.dispersal,dormant.efficiency1,dormant.efficiency2,dormant.efficiency3,dormant.growth,dormant.maint,dormant.mf,dormant.rpf,dormant.dispersal,avg.age,avg.active.age,avg.dormant.age,var.age,active.repro.p,repro.p,dormant.repro.p,h1,h.var,u1,u.var
36,'#4D3215',1697419651.3426764,510,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,10,9,1,1,19,1.01296415101577,9,5,0.625,2.0,2.4,5,0.4172628928431326,0.2222222222222222,0.7002216260571046,0.008997064826599321,0.008532655759830508,0.06740388345440694,0.018655738209509585,0.6761111111111111,0.16200000000000003,nan,1.6,0.026041820198362275,0.6958478256317417,0.08301470852004722,0.42982135894003654,4,0.6532,2.25,2.6875,5,0.3573119530429035,0.2857142857142857,0.7672817173764501,0.009871329153326792,0.009293969928951892,0.07101354426058532,0.015196115733121315,0.7234567901234568,0.16222222222222224,nan,1.5555555555555556,0.028707339123659328,0.7722191532983333,0.04869755018914538,0.41693914667834076,1,1.0,1.0,0.0,1,nan,0.0,0.09668080418299542,0.0011286858860520975,0.00168082823773803,0.03491693619880162,0.049792340497004026,0.25,0.16000000000000006,0.0,2.0,0.0020521498706887564,0.008505876632418264,0.3918691334981636,0.5457612692952988,0.1,10,63.513060796337726,0.04646631016662265,0.03255254858498458,0.3902777777777778,0.007992525077728881,0.011024185904097528,0.12126376135883983,0.5189183904432728,0.023508377637939084,0.05031610148922966,0.026805951280978096,0.43703703703703706,0.009708484875648075,0.013360025320687403,0.0536124183240089,0.6465215188959865,0.028872434579751666,0.03491693619880162,0.049792340497004026,0.25,0.0011286858860520975,0.00168082823773803,0.3918691334981636,0.008505876632418264,0.0020521498706887564,5.6,3.888888888888889,21.0,29.639999999999997,0.2305946648488282,0.24134229823311784,0.33807099869172474,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,520,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,12,10,2,2,20,1.0662780537008105,10,5,0.6261,2.4,3.44,6,0.41632217050577053,0.8,0.7602456097993143,0.010594629779264177,0.006037578432904949,0.08536542439270196,0.023950390160781817,0.8916666666666666,0.15666666666666668,nan,0.8333333333333334,0.04403143214725769,0.688187631735382,0.05081078764983241,3.3347704973997594,4,0.5952,2.5,4.25,6,0.3746774130353747,0.5,0.459393449404483,0.01229880311847506,0.007031101962289262,0.08443850927124237,0.028740468192938178,0.8699999999999999,0.188,nan,1.0,0.030165519475204915,0.8130636047934194,0.06047965365475252,2.160623765875959,1,1.0,2.0,0.0,2,nan,2.0,2.2645064117734717,0.002073763083209762,0.0010699607859833873,0.09000000000000001,0.0,1.0,0.0,nan,0.0,0.11336099550752156,0.06380776644519481,0.002466457625231933,9.205504155018764,0.16666666666666666,10,59.93364309947614,0.07146169757080788,0.09580156064312727,0.5666666666666667,0.01724262079944539,0.012266382518937696,0.0394514854388998,0.528166697909574,0.0475959735808732,0.07146169757080788,0.09580156064312727,0.5666666666666667,0.02103483522850429,0.015065487952176274,0.048697742392316765,0.6442564307756689,0.03115471809921111,0.09000000000000001,0.0,1.0,0.002073763083209762,0.0010699607859833873,0.002466457625231933,0.06380776644519481,0.11336099550752156,5.083333333333333,4.9,6.0,23.243055555555557,0.15380691158582957,0.25232482123151584,0.744914369459947,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,530,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,12,9,3,1,22,1.1729058590708916,10,3,0.6667,4.0,8.0,8,0.31400637717975427,1.0,0.611856774952319,0.004431830552059149,0.0030372635809591403,0.08958463021045628,0.16458981771894812,0.6666666666666666,0.015000000000000001,nan,0.16666666666666666,0.020960134815161412,0.20694198382036696,0.050113074398651945,1.7308648920315848,2,0.7642,4.5,6.25,7,0.0,1.3333333333333333,0.261044234031996,0.0048453078558041585,0.003791244016013159,0.089515401912199,0.1920214540054395,0.6111111111111112,0.020000000000000004,nan,0.2222222222222222,0.002482554436187544,0.2527621975403713,0.06164813101737475,0.19483438816599274,2,0.9,1.5,0.25,2,0.0,0.6666666666666666,1.6642943977132882,0.003191398640824116,0.0007753222757970821,0.08979231510522816,0.08229490885947406,0.8333333333333334,0.0,nan,0.0,0.07639287595208301,0.06948134266035379,0.015507904542483518,6.338956403628362,0.25,10,67.01951153551869,0.08968847265784222,0.1234423632892111,0.75,0.0034369913480654726,0.0017833815510336594,0.0586353504203172,0.33305547255006207,0.03946363278911689,0.08968847265784222,0.1234423632892111,0.75,0.004118605480493328,0.002938760081363389,0.08671979681785984,0.4676793256024957,0.002514951429914555,0.08968847265784222,0.1234423632892111,0.75,0.0037502164196312926,0.0006280030207039295,0.02202862800110931,0.07231813076793328,0.05790881617436375,5.916666666666667,4.0,11.666666666666666,33.57638888888889,0.1555594633549825,0.27185319127069335,0.6207343750178257,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,540,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,15,13,2,3,25,1.3328475671260132,9,2,0.8212,7.5,12.25,11,0.0,1.2,0.09712397421399573,0.0056873253581439555,0.008487403315037563,0.0734492348162079,0.19071063440776978,0.4047619047619049,0.05466666666666667,nan,0.4666666666666667,0.007048584608941926,0.0649573024633987,0.10895935481321871,0.41621507334363855,2,0.8711,6.5,6.25,9,0.0,1.0,0.07326126741216175,0.005727426220004129,0.009764535324208807,0.07099881781628843,0.1820684663815156,0.3901098901098902,0.06307692307692309,nan,0.5384615384615384,0.00775503811167054,0.06251558052074133,0.1193237481111006,0.42746055158308266,1,1.0,2.0,0.0,2,nan,0.6666666666666666,0.2522315684259165,0.005426669756052823,0.00018604525542447172,0.08937694531568444,0.2468847265784222,0.5,0.0,nan,0.0,0.002456636841205935,0.08082849509067175,0.04159079837698668,0.34311946478725164,0.13333333333333333,10,88.52707470287906,0.059512488129165916,0.14155830375844902,0.3214285714285714,0.0059153990099736955,0.008776415368145624,0.1679068416949218,0.0510700089145348,0.011066538905710918,0.059512488129165916,0.14155830375844902,0.3214285714285714,0.0059153990099736955,0.0130716004245062,0.1679068416949218,0.0510700089145348,0.011066538905710918,0.08937694531568444,0.2468847265784222,0.5,0.005426669756052823,0.00018604525542447172,0.04159079837698668,0.08082849509067175,0.002456636841205935,5.0,4.3076923076923075,9.5,17.866666666666667,0.1627735606960431,0.17008261316432768,0.2175914542081778,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,550,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,13,11,2,3,24,1.2795336644409727,9,3,0.7316,4.333333333333333,6.888888888888888,8,0.2892222302630892,1.2,0.48962258170717726,0.061313344710321176,0.017242209413357027,0.07229837779973568,0.18741280017441803,0.42307692307692313,0.05923076923076923,nan,0.6923076923076923,0.0028008480190821186,0.05647365598308966,0.030682293758964644,0.577423471371771,3,0.8231,3.6666666666666665,2.8888888888888893,6,0.2533398154063047,1.2,0.5772388654217667,0.07147455833836996,0.020343330169344764,0.06919318370592681,0.1765997226464173,0.4090909090909091,0.07,nan,0.8181818181818182,0.0028634318696050608,0.05204550341807473,0.028698929282960636,0.6675154190094489,1,1.0,2.0,0.0,2,nan,0.0,0.007733021276935098,0.005426669756052823,0.00018604525542447172,0.08937694531568444,0.2468847265784222,0.5,0.0,nan,0.0,0.002456636841205935,0.08082849509067175,0.04159079837698668,0.08191775936454304,0.15384615384615385,10,90.27684573986747,0.063441292894042,0.15464778061294507,0.3333333333333333,0.11794644850708919,0.025656438998403096,0.02333330325693493,0.03681143349781644,0.0031030698131338454,0.063441292894042,0.15464778061294507,0.3333333333333333,0.11794644850708919,0.03414657024606264,0.02333330325693493,0.03681143349781644,0.0031030698131338454,0.08937694531568444,0.2468847265784222,0.5,0.005426669756052823,0.00018604525542447172,0.04159079837698668,0.08082849509067175,0.002456636841205935,8.23076923076923,7.454545454545454,12.5,45.86982248520711,0.21445651440738073,0.1886504119830006,0.04671684864890982,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,560,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,12,9,3,3,24,1.2795336644409727,9,5,0.7579,2.4,1.8399999999999999,4,0.10189614574461868,1.5,0.7123438386469725,0.08738269715129694,0.037245540565458084,0.03432563209224824,0.05031118260694579,0.1884920634920635,0.32,nan,1.8333333333333333,0.05500664132229551,0.023960370133070504,0.1868214192368843,1.8265744333508964,5,0.7043,1.8,1.3600000000000005,4,0.386955612029304,1.5,0.9096358729555446,0.11355894805243971,0.029283968565179237,0.02976804187134842,0.03958290784680465,0.167989417989418,0.41666666666666674,nan,2.3333333333333335,0.06310626621443387,0.02981385387537909,0.08829304702205104,1.6846517022806087,1,1.0,3.0,0.0,3,nan,2.0,0.12046773572125587,0.00885394444786869,0.06113025656629459,0.04799840275494772,0.08249600688736927,0.25,0.030000000000000002,nan,0.3333333333333333,0.030707766645880392,0.006399918906144743,0.482406535881384,2.252342626561759,0.25,10,83.95752486384042,0.03513995232595143,0.04951257450641021,0.1865079365079365,0.1613011991755447,0.045243632282770486,0.14979678443737673,0.03513930234606089,0.06014322377476403,0.03513995232595143,0.04951257450641021,0.1865079365079365,0.1613011991755447,0.042066307426065666,0.14979678443737673,0.03513930234606089,0.06014322377476403,0.04799840275494772,0.08249600688736927,0.25,0.00885394444786869,0.06113025656629459,0.482406535881384,0.006399918906144743,0.030707766645880395,2.75,2.6666666666666665,3.0,2.6875,0.38661800677663793,0.3504017006018394,0.24175278207744377,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,570,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,11,11,0,1,22,1.1729058590708916,9,3,0.6836,3.6666666666666665,6.222222222222221,7,0.19664662167693583,1.0,0.28548320962047824,0.0387981521438564,0.0021117326250897133,0.04360468000454024,0.02368456768433473,0.3939393939393939,0.6990909090909091,nan,2.272727272727273,0.005583082389840389,0.030433193943246017,0.1204049809473938,0.38885975497155445,3,0.6836,3.6666666666666665,6.222222222222221,7,0.19664662167693583,1.0,0.28548320962047824,0.0387981521438564,0.0021117326250897133,0.04360468000454024,0.02368456768433473,0.3939393939393939,0.6990909090909091,nan,2.272727272727273,0.005583082389840389,0.030433193943246017,0.1204049809473938,0.38885975497155445,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,10,68.99549009176533,0.05394486240690394,0.03250069660409913,0.5833333333333334,0.026164621014568377,0.0023989598786771766,0.1948296099325312,0.053745193483083153,0.006966509998752417,0.05394486240690394,0.03250069660409913,0.5833333333333334,0.026164621014568377,0.0023989598786771766,0.1948296099325312,0.053745193483083153,0.006966509998752417,nan,nan,nan,nan,nan,nan,nan,nan,3.1818181818181817,3.1818181818181817,nan,5.421487603305786,0.22051421488234346,0.22051421488234346,nan,18.756833576931,0,0.6145164054772663,0
36,'#4D3215',1697419651.3426764,580,1,1,3,1,1,1,1,1000,0.6145164054772663,18.756833576931,4,4,0,2,26,1.3861614698110536,10,3,0.8889,1.3333333333333333,0.2222222222222222,2,0.3140063771797545,1.3333333333333333,0.37007696893109915,0.010243074828694566,0.023930022467451073,0.03789985790859757,0.052637946275645435,0.20238095238095238,0.7224999999999999,nan,1.0,0.006900560149293128,0.05258379212559623,0.21839393880686664,4.794444376086881,3,0.8889,1.3333333333333333,0.2222222222222222,2,0.3140063771797545,1.3333333333333333,0.37007696893109915,0.010243074828694566,0.023930022467451073,0.03789985790859757,0.052637946275645435,0.20238095238095238,0.7224999999999999,nan,1.0,0.006900560149293128,0.05258379212559623,0.21839393880686664,4.794444376086881,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,10,87.49003755333578,0.038931782584687595,0.05368052513392099,0.1865079365079365,0.013128155118516819,0.02985151943211638,0.20778772537851528,0.06969658157359829,0.007737360182220837,0.038931782584687595,0.05368052513392099,0.1865079365079365,0.013128155118516819,0.02985151943211638,0.20778772537851528,0.06969658157359829,0.007737360182220837,nan,nan,nan,nan,nan,nan,nan,nan,4.25,4.25,nan,31.6875,0.5254336781214614,0.5254336781214614,nan,18.756833576931,0,0.6145164054772663,0
37,'#53E28E',1697419898.4763844,490,1,1,3,1,1,1,1,1000,0.0005422221054555361,29.84070060261549,2301,14,2287,2,0,0.0,0,139,0.1408,16.553956834532375,1672.0456498110864,376,0.8354752834117654,nan,0.19844030565220544,0.01854441870420881,0.00033351830031088026,0.047059138213013926,0.07215407755883924,0.30199412953650245,0.0,nan,0.0,0.01619528333195464,0.0026377788873607,0.007432316003398937,2.4477760011160297,5,0.4455,2.8,9.760000000000002,9,0.4481529706037803,nan,0.13783319308378042,0.006578320093561381,0.005754351942527497,0.025574962590015394,0.026283411252969898,0.20969387755102042,0.0,nan,0.0,0.0087678294363212,0.002618644878991116,0.014504523258874077,0.8355567793126127,139,0.1403,16.453237410071942,1659.3845039076655,376,0.8385238426346123,nan,0.19881131552363437,0.018617669854427022,0.00030033436021860546,0.04719065481061865,0.07243487744002952,0.30255915075547785,0.0,nan,0.0,0.01624075091155187,0.0026378960172763863,0.007389023086225062,2.4576452923732437,0.9939156888309431,10,0,0.04042312290258249,0.06319822183060719,0.29289682539682543,0.06331161981555887,0.0013708022005376594,0.02446032822331897,0.004458290505967415,0.04623770001061882,0.04674085724270013,0.047518673886569704,0.3985714285714286,0.008121020649361446,0.011752967850448933,0.007652573994915741,0.0046935849861600085,0.016582606541677786,0.04042312290258249,0.06319822183060719,0.29289682539682543,0.06331161981555887,0.0009973430044976854,0.02446032822331897,0.004458290505967415,0.04623770001061882,454.206431986093,136.07142857142858,456.1539134236992,9500.255082488746,0.2861223649500847,0.2526110339728045,0.25240589246266815,29.84070060261549,0,0.0005422221054555361,0
37,'#53E28E',1697419898.4763844,500,1,1,3,1,1,1,1,1000,0.0005422221054555361,29.84070060261549,2233,13,2220,4,0,0.0,0,137,0.1389,16.2992700729927,1647.0856199051627,373,0.8377928188913312,0.014492753623188406,0.19614330899917196,0.018389373952432463,0.0003281213593854604,0.04708958602192925,0.07266576861571276,0.30073198558420233,0.0,nan,0.0,0.01609528099833259,0.0026149612992460826,0.007320503863459734,2.452696278217821,10,0.8048,1.3,0.41,3,0.4959749552756733,1.7333333333333334,0.017578449652186967,0.00722621533113895,0.006597138915181542,0.038958848190493,0.04011981966898453,0.2965811965811966,0.0,nan,0.0,0.013407903327827597,0.0029859531570206716,0.016496911565262926,0.42831774183193616,137,0.1385,16.204379562043794,1632.7465501625018,372,0.839036114413928,0.014492753623188406,0.19718895907642905,0.018454743800214817,0.00029141089622088877,0.0471371984506719,0.07285635300143684,0.300756292006292,0.0,nan,0.0,0.01611101789460131,0.002612788824403259,0.007266768142683409,2.464550747124585,0.9941782355575459,10,0,0.04053862005451676,0.06364340362510154,0.29289682539682543,0.06405239203624291,0.0014570356252161718,0.023724541051275097,0.0044331366398006385,0.046711696735637596,0.04173378378585932,0.05333972993929579,0.31851851851851853,0.007607555857758528,0.007596196832209455,0.017349160895111335,0.003220140471488739,0.016804461004312064,0.04053862005451676,0.06364340362510154,0.29289682539682543,0.06405239203624291,0.0010089216685013336,0.023724541051275097,0.0044331366398006385,0.046711696735637596,461.7881773399015,181.3846153846154,463.4301801801802,10478.677477779567,0.06682499947113331,0.24985384328488242,0.2509256338117197,29.84070060261549,0,0.0005422221054555361,0
37,'#53E28E',1697419898.4763844,510,1,1,3,1,1,1,1,1000,0.0005422221054555361,29.84070060261549,2160,10,2150,3,0,0.0,0,134,0.138,16.119402985074625,1623.6573847181996,370,0.8416576710093533,0.02214022140221402,0.19562294319385298,0.01834368419572658,0.0003230692131817782,0.047208692946937976,0.0738211318969761,0.2989743165784832,0.0,nan,0.0,0.016106939898343685,0.002568129702519775,0.007151000243902402,2.4329542124736347,5,0.5,2.0,4.0,6,0.4586378490256493,1.7333333333333334,0.03993039005973263,0.018606676222751767,0.007413854784726644,0.03774999619729791,0.032664090346116725,0.2773809523809524,0.0,nan,0.0,0.025698871969610217,0.004383883132594533,0.009591759359765788,0.27440166805594546,134,0.1369,16.044776119402986,1622.9830697259968,370,0.8419900765499421,0.02214022140221402,0.19634709460377908,0.01834246097699623,0.00029008881517459274,0.0472526868853084,0.07401255999721267,0.2990747508305648,0.0,nan,0.0,0.016062326260802912,0.00255968433772873,0.007139647875921642,2.4429939917499963,0.9953703703703703,10,0,0.04028489125041561,0.0630645765538138,0.29289682539682543,0.06337611669745682,0.0012526434183129033,0.022907163411153748,0.00428735837312119,0.04736432166564079,0.047146149297512804,0.03094513953313526,0.4119047619047619,0.01787712949587625,0.007492356233388333,0.01285450140847368,0.003878877966424818,0.02102548107594936,0.04028489125041561,0.0630645765538138,0.29289682539682543,0.06337611669745682,0.0010198183132727752,0.022907163411153748,0.00428735837312119,0.04736432166564079,471.4601851851852,51.4,473.4139534883721,10713.410451817557,0.1601652645469135,0.2503579729714756,0.25077747394089217,29.84070060261549,0,0.0005422221054555361,0
37,'#53E28E',1697419898.4763844,520,1,1,3,1,1,1,1,1000,0.0005422221054555361,29.84070060261549,2111,7,2104,1,0,0.0,0,132,0.1357,15.992424242424242,1629.0075183654726,369,0.8420304745268311,0.015037593984962405,0.1947137019852128,0.01796767640951867,0.00042532120109836766,0.04724940238999612,0.07463579321438263,0.2974972366966682,0.0,nan,0.0,0.016101056076184023,0.002532037969501416,0.007085153686858823,2.3832753279739083,6,0.9074,1.1666666666666667,0.1388888888888889,2,0.4978450244830253,2.0,0.00887288715377715,0.03958139385986308,0.042329192936749076,0.06137281588815067,0.10971158920248598,0.42063492063492064,0.0,nan,0.0,0.0055539995257429834,0.004503504286472726,0.004240739384042616,1.817258517838187,132,0.1354,15.93939393939394,1622.859963269054,368,0.8415659017618969,0.015037593984962405,0.19533199366953793,0.01789576765374281,0.00028590717916416854,0.04720241384698896,0.07451909617449826,0.29708755809040976,0.0,nan,0.0,0.016136146093224463,0.002525478908560922,0.007094617042429028,2.385158463749075,0.9966840360018948,10,0,0.04069845699377381,0.06385278845121528,0.29289682539682543,0.06276268453103884,0.003033749161107242,0.02295115389822451,0.004218945193733961,0.04795450530433859,0.06573187094727431,0.11957248509731334,0.43888888888888894,0.043783495098252745,0.04704815631167364,0.0035588991634695195,0.004299891993349212,0.006006512056816009,0.04069845699377381,0.06385278845121528,0.29289682539682543,0.06276268453103884,0.0010330942906269511,0.02295115389822451,0.004218945193733961,0.04795450530433859,482.67598294647087,247.0,483.4600760456274,10184.047547292937,0.07218864522311252,0.24827296220143147,0.24885879405449626,29.84070060261549,0,0.0005422221054555361,0
